,Latitud,Longitud,LST_Day_1km,date
0,21.34459,-88.57013,15146,20210924
1,21.34459,-88.57013,15153,20210927
2,21.34459,-88.57013,15320,20210929
3,21.34459,-88.57013,15218,20211001
4,21.34459,-88.57013,14988,20211002
5,21.34459,-88.57013,15232,20211003
6,21.34459,-88.57013,15285,20211006
7,21.34459,-88.57013,15295,20211013
8,21.34459,-88.57013,15195,20211020
9,21.34459,-88.57013,15130,20211028
10,21.34459,-88.57013,15214,20211031
11,21.34459,-88.57013,15294,20211102
12,21.34459,-88.57013,15208,20211105
13,21.34459,-88.57013,15267,20211110
14,21.34459,-88.57013,14960,20211115
15,21.34459,-88.57013,15166,20211116
16,21.34459,-88.57013,14722,20211119
17,21.34459,-88.57013,15078,20211123
18,21.34459,-88.57013,15225,20211125
19,21.34459,-88.57013,15095,20211127
20,21.34459,-88.57013,15088,20211204
21,21.34459,-88.57013,15189,20211205
22,21.34459,-88.57013,15172,20211207
23,21.34459,-88.57013,14846,20211208
24,21.34459,-88.57013,15217,20211209
25,21.34459,-88.57013,15122,20211214
26,21.34459,-88.57013,15222,20211218
27,21.34459,-88.57013,15098,20211220
28,21.34459,-88.57013,14990,20211224
29,21.34459,-88.57013,15202,20211225
30,21.34459,-88.57013,15107,20211227
31,21.34459,-88.57013,15079,20211228
32,21.34459,-88.57013,15152,20211229
33,21.34459,-88.57013,15046,20211230
34,21.34459,-88.57013,15076,20211231
35,21.34459,-88.57013,15347,20220101
36,21.34459,-88.57013,15151,20220107
37,21.34459,-88.57013,15148,20220115
38,21.34459,-88.57013,14949,20220118
39,21.34459,-88.57013,15231,20220119
40,21.34459,-88.57013,15173,20220121
41,21.34459,-88.57013,15213,20220124
42,21.34459,-88.57013,15026,20220130
43,21.34459,-88.57013,15104,20220131
44,21.34459,-88.57013,15035,20220201
45,21.34459,-88.57013,15328,20220204
46,21.34459,-88.57013,14714,20220209
47,21.34459,-88.57013,15202,20220211
48,21.34459,-88.57013,15188,20220218
49,21.34459,-88.57013,15195,20220220
50,21.34459,-88.57013,15027,20220221
51,21.34459,-88.57013,15267,20220222
52,21.34459,-88.57013,15106,20220224
53,21.34459,-88.57013,15207,20220225
54,21.34459,-88.57013,15067,20220227
55,21.34459,-88.57013,15201,20220303
56,21.34459,-88.57013,15353,20220308
57,21.34459,-88.57013,15462,20220310
58,21.34459,-88.57013,15404,20220311
59,21.34459,-88.57013,15244,20220314
60,21.34459,-88.57013,15544,20220315
61,21.34459,-88.57013,15445,20220317
62,21.34459,-88.57013,15149,20220318
63,21.34459,-88.57013,15303,20220319
64,21.34459,-88.57013,15438,20220320
65,21.34459,-88.57013,15509,20220322
66,21.34459,-88.57013,15310,20220323
67,21.34459,-88.57013,15099,20220325
68,21.34459,-88.57013,15456,20220326
69,21.34459,-88.57013,15418,20220327
70,21.34459,-88.57013,15513,20220328
71,21.34459,-88.57013,15571,20220329
72,21.34459,-88.57013,15697,20220331
73,21.34459,-88.57013,15782,20220402
74,21.34459,-88.57013,15408,20220403
75,21.34459,-88.57013,15650,20220404
76,21.34459,-88.57013,15623,20220405
77,21.34459,-88.57013,15553,20220406
78,21.34459,-88.57013,15693,20220407
79,21.34459,-88.57013,15585,20220409
80,21.34459,-88.57013,15374,20220410
81,21.34459,-88.57013,15792,20220411
82,21.34459,-88.57013,15464,20220413
83,21.34459,-88.57013,15755,20220416
84,21.34459,-88.57013,15752,20220418
85,21.34459,-88.57013,15596,20220420
86,21.34459,-88.57013,15779,20220423
87,21.34459,-88.57013,15567,20220425
88,21.34459,-88.57013,15610,20220429
89,21.34459,-88.57013,15552,20220430
90,21.34459,-88.57013,15689,20220502
91,21.34459,-88.57013,15786,20220506
92,21.34459,-88.57013,15588,20220507
93,21.34459,-88.57013,15748,20220508
94,21.34459,-88.57013,15791,20220509
95,21.34459,-88.57013,15437,20220510
96,21.34459,-88.57013,15746,20220511
97,21.34459,-88.57013,15774,20220514
98,21.34459,-88.57013,15775,20220515
