,Latitud,Longitud,Lai,date
0,21.01806,-87.82948,5,20210922
1,21.01806,-87.82948,28,20210926
2,21.01806,-87.82948,6,20210930
3,21.01806,-87.82948,2,20211004
4,21.01806,-87.82948,23,20211008
5,21.01806,-87.82948,15,20211012
6,21.01806,-87.82948,12,20211016
7,21.01806,-87.82948,7,20211020
8,21.01806,-87.82948,19,20211024
9,21.01806,-87.82948,18,20211028
10,21.01806,-87.82948,18,20211101
11,21.01806,-87.82948,13,20211105
12,21.01806,-87.82948,15,20211109
13,21.01806,-87.82948,11,20211113
14,21.01806,-87.82948,16,20211117
15,21.01806,-87.82948,19,20211121
16,21.01806,-87.82948,19,20211125
17,21.01806,-87.82948,15,20211129
18,21.01806,-87.82948,15,20211203
19,21.01806,-87.82948,17,20211207
20,21.01806,-87.82948,21,20211211
21,21.01806,-87.82948,6,20211215
22,21.01806,-87.82948,12,20211219
23,21.01806,-87.82948,11,20211223
24,21.01806,-87.82948,15,20211227
25,21.01806,-87.82948,9,20211231
26,21.01806,-87.82948,9,20220101
27,21.01806,-87.82948,3,20220105
28,21.01806,-87.82948,14,20220109
29,21.01806,-87.82948,11,20220113
30,21.01806,-87.82948,8,20220117
31,21.01806,-87.82948,19,20220121
32,21.01806,-87.82948,11,20220125
33,21.01806,-87.82948,12,20220129
34,21.01806,-87.82948,2,20220202
35,21.01806,-87.82948,7,20220206
36,21.01806,-87.82948,10,20220210
37,21.01806,-87.82948,13,20220214
38,21.01806,-87.82948,8,20220218
39,21.01806,-87.82948,9,20220222
40,21.01806,-87.82948,10,20220226
41,21.01806,-87.82948,8,20220302
42,21.01806,-87.82948,6,20220306
43,21.01806,-87.82948,8,20220310
44,21.01806,-87.82948,8,20220314
45,21.01806,-87.82948,8,20220318
46,21.01806,-87.82948,6,20220322
47,21.01806,-87.82948,10,20220326
48,21.01806,-87.82948,9,20220330
49,21.01806,-87.82948,14,20220415
50,21.01806,-87.82948,10,20220419
51,21.01806,-87.82948,13,20220423
52,21.01806,-87.82948,14,20220427
53,21.01806,-87.82948,15,20220501
54,21.01806,-87.82948,6,20220505
55,21.01806,-87.82948,16,20220509
56,21.01806,-87.82948,12,20220513
57,21.01806,-87.82948,15,20220517
58,21.01806,-87.82948,8,20220521
59,21.01806,-87.82948,11,20220525
60,21.01806,-87.82948,6,20220529
61,21.01806,-87.82948,10,20220602
62,21.01806,-87.82948,15,20220606
63,21.01806,-87.82948,15,20220610
64,21.01806,-87.82948,14,20220614
65,21.01806,-87.82948,5,20220618
66,21.01806,-87.82948,15,20220622
67,21.01806,-87.82948,17,20220626
68,21.01806,-87.82948,28,20220630
69,21.01806,-87.82948,17,20220704
70,21.01806,-87.82948,21,20220708
71,21.01806,-87.82948,16,20220712
72,21.01806,-87.82948,17,20220716
73,21.01806,-87.82948,16,20220720
74,21.01806,-87.82948,5,20220724
75,21.01806,-87.82948,6,20220728
76,21.01806,-87.82948,16,20220801
77,21.01806,-87.82948,17,20220805
78,21.01806,-87.82948,21,20220809
79,21.01806,-87.82948,19,20220813
80,21.01806,-87.82948,26,20220817
81,21.01806,-87.82948,18,20220821
82,21.01806,-87.82948,27,20220825
83,21.01806,-87.82948,10,20220829
84,21.01806,-87.82948,5,20220902
85,21.01806,-87.82948,15,20220906
86,21.01806,-87.82948,12,20220910
87,21.01806,-87.82948,15,20220914
88,21.01806,-87.82948,8,20220918
89,21.01806,-87.82948,19,20220922
90,21.01806,-87.82948,70,20220926
91,21.01806,-87.82948,21,20220930
92,21.01806,-87.82948,15,20221004
93,21.01806,-87.82948,3,20221008
94,21.01806,-87.82948,16,20221024
95,21.01806,-87.82948,17,20221028
96,21.01806,-87.82948,7,20221101
97,21.01806,-87.82948,17,20221105
98,21.01806,-87.82948,15,20221109
99,21.01806,-87.82948,17,20221113
100,21.01806,-87.82948,6,20221117
101,21.01806,-87.82948,10,20221121
102,21.01806,-87.82948,5,20221125
103,21.01806,-87.82948,18,20221129
104,21.01806,-87.82948,15,20221203
105,21.01806,-87.82948,15,20221207
106,21.01806,-87.82948,11,20221211
107,21.01806,-87.82948,14,20221215
108,21.01806,-87.82948,14,20221219
109,21.01806,-87.82948,7,20221223
110,21.01806,-87.82948,13,20221227
