,Latitud,Longitud,Lai,date
0,20.81067,-89.80484,45,20210922
1,20.81067,-89.80484,50,20210926
2,20.81067,-89.80484,60,20210930
3,20.81067,-89.80484,52,20211004
4,20.81067,-89.80484,68,20211008
5,20.81067,-89.80484,61,20211012
6,20.81067,-89.80484,56,20211016
7,20.81067,-89.80484,1,20211020
8,20.81067,-89.80484,16,20211024
9,20.81067,-89.80484,35,20211028
10,20.81067,-89.80484,23,20211101
11,20.81067,-89.80484,25,20211105
12,20.81067,-89.80484,26,20211109
13,20.81067,-89.80484,25,20211113
14,20.81067,-89.80484,26,20211117
15,20.81067,-89.80484,18,20211121
16,20.81067,-89.80484,23,20211125
17,20.81067,-89.80484,18,20211129
18,20.81067,-89.80484,23,20211203
19,20.81067,-89.80484,14,20211207
20,20.81067,-89.80484,35,20211211
21,20.81067,-89.80484,23,20211215
22,20.81067,-89.80484,19,20211219
23,20.81067,-89.80484,12,20211223
24,20.81067,-89.80484,12,20211227
25,20.81067,-89.80484,15,20211231
26,20.81067,-89.80484,14,20220101
27,20.81067,-89.80484,18,20220105
28,20.81067,-89.80484,7,20220109
29,20.81067,-89.80484,14,20220113
30,20.81067,-89.80484,15,20220117
31,20.81067,-89.80484,10,20220121
32,20.81067,-89.80484,10,20220125
33,20.81067,-89.80484,13,20220129
34,20.81067,-89.80484,10,20220202
35,20.81067,-89.80484,10,20220206
36,20.81067,-89.80484,19,20220210
37,20.81067,-89.80484,11,20220214
38,20.81067,-89.80484,24,20220218
39,20.81067,-89.80484,20,20220222
40,20.81067,-89.80484,24,20220226
41,20.81067,-89.80484,28,20220302
42,20.81067,-89.80484,23,20220306
43,20.81067,-89.80484,17,20220310
44,20.81067,-89.80484,22,20220314
45,20.81067,-89.80484,20,20220318
46,20.81067,-89.80484,12,20220322
47,20.81067,-89.80484,21,20220326
48,20.81067,-89.80484,23,20220330
49,20.81067,-89.80484,16,20220415
50,20.81067,-89.80484,18,20220419
51,20.81067,-89.80484,24,20220423
52,20.81067,-89.80484,21,20220427
53,20.81067,-89.80484,12,20220501
54,20.81067,-89.80484,12,20220505
55,20.81067,-89.80484,27,20220509
56,20.81067,-89.80484,16,20220513
57,20.81067,-89.80484,16,20220517
58,20.81067,-89.80484,13,20220521
59,20.81067,-89.80484,9,20220525
60,20.81067,-89.80484,14,20220529
61,20.81067,-89.80484,12,20220602
62,20.81067,-89.80484,16,20220606
63,20.81067,-89.80484,26,20220610
64,20.81067,-89.80484,42,20220614
65,20.81067,-89.80484,19,20220618
66,20.81067,-89.80484,37,20220622
67,20.81067,-89.80484,38,20220626
68,20.81067,-89.80484,40,20220630
69,20.81067,-89.80484,25,20220704
70,20.81067,-89.80484,45,20220708
71,20.81067,-89.80484,9,20220712
72,20.81067,-89.80484,40,20220716
73,20.81067,-89.80484,37,20220720
74,20.81067,-89.80484,21,20220724
75,20.81067,-89.80484,8,20220728
76,20.81067,-89.80484,43,20220801
77,20.81067,-89.80484,18,20220805
78,20.81067,-89.80484,11,20220809
79,20.81067,-89.80484,68,20220813
80,20.81067,-89.80484,43,20220817
81,20.81067,-89.80484,12,20220821
82,20.81067,-89.80484,20,20220825
83,20.81067,-89.80484,7,20220829
84,20.81067,-89.80484,16,20220902
85,20.81067,-89.80484,57,20220906
86,20.81067,-89.80484,20,20220910
87,20.81067,-89.80484,6,20220914
88,20.81067,-89.80484,20,20220918
89,20.81067,-89.80484,54,20220922
90,20.81067,-89.80484,11,20220926
91,20.81067,-89.80484,28,20220930
92,20.81067,-89.80484,34,20221004
93,20.81067,-89.80484,70,20221008
94,20.81067,-89.80484,19,20221024
95,20.81067,-89.80484,61,20221028
96,20.81067,-89.80484,28,20221101
97,20.81067,-89.80484,38,20221105
98,20.81067,-89.80484,36,20221109
99,20.81067,-89.80484,38,20221113
100,20.81067,-89.80484,13,20221117
101,20.81067,-89.80484,28,20221121
102,20.81067,-89.80484,30,20221125
103,20.81067,-89.80484,19,20221129
104,20.81067,-89.80484,33,20221203
105,20.81067,-89.80484,22,20221207
106,20.81067,-89.80484,17,20221211
107,20.81067,-89.80484,15,20221215
108,20.81067,-89.80484,37,20221219
109,20.81067,-89.80484,5,20221223
110,20.81067,-89.80484,23,20221227
