,Latitud,Longitud,Lai,date
0,20.5513,-89.94206,49,20210922
1,20.5513,-89.94206,70,20210926
2,20.5513,-89.94206,42,20210930
3,20.5513,-89.94206,26,20211004
4,20.5513,-89.94206,16,20211008
5,20.5513,-89.94206,57,20211012
6,20.5513,-89.94206,5,20211016
7,20.5513,-89.94206,1,20211020
8,20.5513,-89.94206,41,20211024
9,20.5513,-89.94206,56,20211028
10,20.5513,-89.94206,16,20211101
11,20.5513,-89.94206,11,20211105
12,20.5513,-89.94206,54,20211109
13,20.5513,-89.94206,49,20211113
14,20.5513,-89.94206,49,20211117
15,20.5513,-89.94206,20,20211121
16,20.5513,-89.94206,56,20211125
17,20.5513,-89.94206,47,20211129
18,20.5513,-89.94206,66,20211203
19,20.5513,-89.94206,10,20211207
20,20.5513,-89.94206,52,20211211
21,20.5513,-89.94206,9,20211215
22,20.5513,-89.94206,43,20211219
23,20.5513,-89.94206,44,20211223
24,20.5513,-89.94206,47,20211227
25,20.5513,-89.94206,40,20211231
26,20.5513,-89.94206,40,20220101
27,20.5513,-89.94206,39,20220105
28,20.5513,-89.94206,48,20220109
29,20.5513,-89.94206,47,20220113
30,20.5513,-89.94206,43,20220117
31,20.5513,-89.94206,19,20220121
32,20.5513,-89.94206,19,20220125
33,20.5513,-89.94206,13,20220129
34,20.5513,-89.94206,43,20220202
35,20.5513,-89.94206,7,20220206
36,20.5513,-89.94206,47,20220210
37,20.5513,-89.94206,13,20220214
38,20.5513,-89.94206,23,20220218
39,20.5513,-89.94206,48,20220222
40,20.5513,-89.94206,10,20220226
41,20.5513,-89.94206,16,20220302
42,20.5513,-89.94206,18,20220306
43,20.5513,-89.94206,10,20220310
44,20.5513,-89.94206,14,20220314
45,20.5513,-89.94206,13,20220318
46,20.5513,-89.94206,25,20220322
47,20.5513,-89.94206,13,20220326
48,20.5513,-89.94206,11,20220330
49,20.5513,-89.94206,8,20220415
50,20.5513,-89.94206,10,20220419
51,20.5513,-89.94206,10,20220423
52,20.5513,-89.94206,9,20220427
53,20.5513,-89.94206,13,20220501
54,20.5513,-89.94206,20,20220505
55,20.5513,-89.94206,24,20220509
56,20.5513,-89.94206,20,20220513
57,20.5513,-89.94206,44,20220517
58,20.5513,-89.94206,18,20220521
59,20.5513,-89.94206,4,20220525
60,20.5513,-89.94206,8,20220529
61,20.5513,-89.94206,15,20220602
62,20.5513,-89.94206,35,20220606
63,20.5513,-89.94206,27,20220610
64,20.5513,-89.94206,20,20220614
65,20.5513,-89.94206,3,20220618
66,20.5513,-89.94206,42,20220622
67,20.5513,-89.94206,43,20220626
68,20.5513,-89.94206,49,20220630
69,20.5513,-89.94206,34,20220704
70,20.5513,-89.94206,49,20220708
71,20.5513,-89.94206,17,20220712
72,20.5513,-89.94206,53,20220716
73,20.5513,-89.94206,51,20220720
74,20.5513,-89.94206,57,20220724
75,20.5513,-89.94206,52,20220728
76,20.5513,-89.94206,57,20220801
77,20.5513,-89.94206,54,20220805
78,20.5513,-89.94206,58,20220809
79,20.5513,-89.94206,42,20220813
80,20.5513,-89.94206,52,20220817
81,20.5513,-89.94206,70,20220821
82,20.5513,-89.94206,14,20220825
83,20.5513,-89.94206,58,20220829
84,20.5513,-89.94206,45,20220902
85,20.5513,-89.94206,50,20220906
86,20.5513,-89.94206,45,20220910
87,20.5513,-89.94206,11,20220914
88,20.5513,-89.94206,50,20220918
89,20.5513,-89.94206,58,20220922
90,20.5513,-89.94206,18,20220926
91,20.5513,-89.94206,61,20220930
92,20.5513,-89.94206,37,20221004
93,20.5513,-89.94206,9,20221008
94,20.5513,-89.94206,42,20221024
95,20.5513,-89.94206,60,20221028
96,20.5513,-89.94206,56,20221101
97,20.5513,-89.94206,59,20221105
98,20.5513,-89.94206,53,20221109
99,20.5513,-89.94206,47,20221113
100,20.5513,-89.94206,13,20221117
101,20.5513,-89.94206,11,20221121
102,20.5513,-89.94206,50,20221125
103,20.5513,-89.94206,43,20221129
104,20.5513,-89.94206,44,20221203
105,20.5513,-89.94206,49,20221207
106,20.5513,-89.94206,60,20221211
107,20.5513,-89.94206,52,20221215
108,20.5513,-89.94206,50,20221219
109,20.5513,-89.94206,8,20221223
110,20.5513,-89.94206,45,20221227
