,Latitud,Longitud,Lai,date
0,20.26013,-89.39278,25,20210922
1,20.26013,-89.39278,14,20210926
2,20.26013,-89.39278,34,20210930
3,20.26013,-89.39278,32,20211004
4,20.26013,-89.39278,12,20211008
5,20.26013,-89.39278,28,20211012
6,20.26013,-89.39278,12,20211016
7,20.26013,-89.39278,21,20211020
8,20.26013,-89.39278,10,20211024
9,20.26013,-89.39278,19,20211028
10,20.26013,-89.39278,15,20211101
11,20.26013,-89.39278,15,20211105
12,20.26013,-89.39278,16,20211109
13,20.26013,-89.39278,17,20211113
14,20.26013,-89.39278,9,20211117
15,20.26013,-89.39278,12,20211121
16,20.26013,-89.39278,14,20211125
17,20.26013,-89.39278,14,20211129
18,20.26013,-89.39278,17,20211203
19,20.26013,-89.39278,12,20211207
20,20.26013,-89.39278,13,20211211
21,20.26013,-89.39278,7,20211215
22,20.26013,-89.39278,10,20211219
23,20.26013,-89.39278,16,20211223
24,20.26013,-89.39278,16,20211227
25,20.26013,-89.39278,17,20211231
26,20.26013,-89.39278,15,20220101
27,20.26013,-89.39278,16,20220105
28,20.26013,-89.39278,10,20220109
29,20.26013,-89.39278,25,20220113
30,20.26013,-89.39278,19,20220117
31,20.26013,-89.39278,16,20220121
32,20.26013,-89.39278,16,20220125
33,20.26013,-89.39278,13,20220129
34,20.26013,-89.39278,18,20220202
35,20.26013,-89.39278,1,20220206
36,20.26013,-89.39278,12,20220210
37,20.26013,-89.39278,17,20220214
38,20.26013,-89.39278,26,20220218
39,20.26013,-89.39278,19,20220222
40,20.26013,-89.39278,21,20220226
41,20.26013,-89.39278,22,20220302
42,20.26013,-89.39278,18,20220306
43,20.26013,-89.39278,19,20220310
44,20.26013,-89.39278,20,20220314
45,20.26013,-89.39278,16,20220318
46,20.26013,-89.39278,12,20220322
47,20.26013,-89.39278,17,20220326
48,20.26013,-89.39278,15,20220330
49,20.26013,-89.39278,10,20220415
50,20.26013,-89.39278,11,20220419
51,20.26013,-89.39278,11,20220423
52,20.26013,-89.39278,10,20220427
53,20.26013,-89.39278,43,20220501
54,20.26013,-89.39278,21,20220505
55,20.26013,-89.39278,25,20220509
56,20.26013,-89.39278,19,20220513
57,20.26013,-89.39278,24,20220517
58,20.26013,-89.39278,15,20220521
59,20.26013,-89.39278,22,20220525
60,20.26013,-89.39278,12,20220529
61,20.26013,-89.39278,15,20220602
62,20.26013,-89.39278,34,20220606
63,20.26013,-89.39278,20,20220610
64,20.26013,-89.39278,1,20220614
65,20.26013,-89.39278,2,20220618
66,20.26013,-89.39278,27,20220622
67,20.26013,-89.39278,32,20220626
68,20.26013,-89.39278,39,20220630
69,20.26013,-89.39278,6,20220704
70,20.26013,-89.39278,31,20220708
71,20.26013,-89.39278,20,20220712
72,20.26013,-89.39278,25,20220716
73,20.26013,-89.39278,30,20220720
74,20.26013,-89.39278,29,20220724
75,20.26013,-89.39278,16,20220728
76,20.26013,-89.39278,20,20220801
77,20.26013,-89.39278,21,20220805
78,20.26013,-89.39278,27,20220809
79,20.26013,-89.39278,12,20220813
80,20.26013,-89.39278,35,20220817
81,20.26013,-89.39278,2,20220821
82,20.26013,-89.39278,15,20220825
83,20.26013,-89.39278,31,20220829
84,20.26013,-89.39278,19,20220902
85,20.26013,-89.39278,20,20220906
86,20.26013,-89.39278,12,20220910
87,20.26013,-89.39278,28,20220914
88,20.26013,-89.39278,23,20220918
89,20.26013,-89.39278,42,20220922
90,20.26013,-89.39278,70,20220926
91,20.26013,-89.39278,24,20220930
92,20.26013,-89.39278,22,20221004
93,20.26013,-89.39278,15,20221008
94,20.26013,-89.39278,16,20221024
95,20.26013,-89.39278,36,20221028
96,20.26013,-89.39278,30,20221101
97,20.26013,-89.39278,20,20221105
98,20.26013,-89.39278,21,20221109
99,20.26013,-89.39278,26,20221113
100,20.26013,-89.39278,14,20221117
101,20.26013,-89.39278,26,20221121
102,20.26013,-89.39278,19,20221125
103,20.26013,-89.39278,19,20221129
104,20.26013,-89.39278,21,20221203
105,20.26013,-89.39278,18,20221207
106,20.26013,-89.39278,29,20221211
107,20.26013,-89.39278,17,20221215
108,20.26013,-89.39278,18,20221219
109,20.26013,-89.39278,10,20221223
110,20.26013,-89.39278,12,20221227
