,Latitud,Longitud,Lai,date
0,21.4505,-88.44164,7,20210922
1,21.4505,-88.44164,18,20210926
2,21.4505,-88.44164,25,20210930
3,21.4505,-88.44164,9,20211004
4,21.4505,-88.44164,18,20211008
5,21.4505,-88.44164,17,20211012
6,21.4505,-88.44164,11,20211016
7,21.4505,-88.44164,5,20211020
8,21.4505,-88.44164,16,20211024
9,21.4505,-88.44164,15,20211028
10,21.4505,-88.44164,14,20211101
11,21.4505,-88.44164,14,20211105
12,21.4505,-88.44164,11,20211109
13,21.4505,-88.44164,9,20211113
14,21.4505,-88.44164,5,20211117
15,21.4505,-88.44164,6,20211121
16,21.4505,-88.44164,10,20211125
17,21.4505,-88.44164,8,20211129
18,21.4505,-88.44164,9,20211203
19,21.4505,-88.44164,8,20211207
20,21.4505,-88.44164,1,20211211
21,21.4505,-88.44164,6,20211215
22,21.4505,-88.44164,6,20211219
23,21.4505,-88.44164,6,20211223
24,21.4505,-88.44164,7,20211227
25,21.4505,-88.44164,6,20211231
26,21.4505,-88.44164,6,20220101
27,21.4505,-88.44164,12,20220105
28,21.4505,-88.44164,2,20220109
29,21.4505,-88.44164,6,20220113
30,21.4505,-88.44164,10,20220117
31,21.4505,-88.44164,10,20220121
32,21.4505,-88.44164,12,20220125
33,21.4505,-88.44164,10,20220129
34,21.4505,-88.44164,8,20220202
35,21.4505,-88.44164,1,20220206
36,21.4505,-88.44164,11,20220210
37,21.4505,-88.44164,8,20220214
38,21.4505,-88.44164,13,20220218
39,21.4505,-88.44164,16,20220222
40,21.4505,-88.44164,14,20220226
41,21.4505,-88.44164,16,20220302
42,21.4505,-88.44164,18,20220306
43,21.4505,-88.44164,15,20220310
44,21.4505,-88.44164,15,20220314
45,21.4505,-88.44164,12,20220318
46,21.4505,-88.44164,9,20220322
47,21.4505,-88.44164,10,20220326
48,21.4505,-88.44164,10,20220330
49,21.4505,-88.44164,8,20220415
50,21.4505,-88.44164,10,20220419
51,21.4505,-88.44164,10,20220423
52,21.4505,-88.44164,6,20220427
53,21.4505,-88.44164,8,20220501
54,21.4505,-88.44164,11,20220505
55,21.4505,-88.44164,10,20220509
56,21.4505,-88.44164,10,20220513
57,21.4505,-88.44164,10,20220517
58,21.4505,-88.44164,7,20220521
59,21.4505,-88.44164,5,20220525
60,21.4505,-88.44164,10,20220529
61,21.4505,-88.44164,12,20220602
62,21.4505,-88.44164,14,20220606
63,21.4505,-88.44164,11,20220610
64,21.4505,-88.44164,16,20220614
65,21.4505,-88.44164,7,20220618
66,21.4505,-88.44164,20,20220622
67,21.4505,-88.44164,16,20220626
68,21.4505,-88.44164,21,20220630
69,21.4505,-88.44164,21,20220704
70,21.4505,-88.44164,12,20220708
71,21.4505,-88.44164,11,20220712
72,21.4505,-88.44164,17,20220716
73,21.4505,-88.44164,15,20220720
74,21.4505,-88.44164,16,20220724
75,21.4505,-88.44164,10,20220728
76,21.4505,-88.44164,17,20220801
77,21.4505,-88.44164,17,20220805
78,21.4505,-88.44164,26,20220809
79,21.4505,-88.44164,24,20220813
80,21.4505,-88.44164,19,20220817
81,21.4505,-88.44164,22,20220821
82,21.4505,-88.44164,19,20220825
83,21.4505,-88.44164,5,20220829
84,21.4505,-88.44164,24,20220902
85,21.4505,-88.44164,11,20220906
86,21.4505,-88.44164,16,20220910
87,21.4505,-88.44164,21,20220914
88,21.4505,-88.44164,29,20220918
89,21.4505,-88.44164,17,20220922
90,21.4505,-88.44164,7,20220926
91,21.4505,-88.44164,20,20220930
92,21.4505,-88.44164,18,20221004
93,21.4505,-88.44164,14,20221008
94,21.4505,-88.44164,12,20221024
95,21.4505,-88.44164,19,20221028
96,21.4505,-88.44164,14,20221101
97,21.4505,-88.44164,18,20221105
98,21.4505,-88.44164,12,20221109
99,21.4505,-88.44164,15,20221113
100,21.4505,-88.44164,13,20221117
101,21.4505,-88.44164,12,20221121
102,21.4505,-88.44164,9,20221125
103,21.4505,-88.44164,19,20221129
104,21.4505,-88.44164,12,20221203
105,21.4505,-88.44164,18,20221207
106,21.4505,-88.44164,11,20221211
107,21.4505,-88.44164,12,20221215
108,21.4505,-88.44164,17,20221219
109,21.4505,-88.44164,0,20221223
110,21.4505,-88.44164,13,20221227
